1364,36261.12050724408
1365,36584.751108765195
1366,36211.58171623423
1367,36684.012991211675
1368,36160.84632925329
1369,37085.65119632224
1370,36551.705500666925
1371,36583.53220096834
1372,36798.56445801618
1373,37520.84730465342
1374,36964.93194649005
1375,36230.15795952567
1376,37230.73187527194
1377,36881.61873461059
1378,37078.490862521925
1379,36364.192120442385
1380,37004.65392334207
1381,36405.50630704488
1382,37542.880488830386
1383,36455.07829234939
1384,36888.47558121628
1385,36977.29648586363
1386,37519.02392189346
1387,37252.63106631884
1388,36552.042157631906
1389,36708.41073580237
1390,36359.60436769914
1391,36658.79941090921
1392,37556.71391929315
1393,36564.61817035325
1394,36755.546109280134
1395,36475.62985834827
1396,36947.26580141192
1397,36290.9922904447
1398,37130.8484387063
1399,37292.67073692813
1400,37255.488802919506
1401,36803.25179482493
1402,36552.08312614019
1403,36713.65469070364
1404,36738.92018977899
1405,37203.781961081535
1406,37365.41393304178
1407,37536.68937843422
1408,37139.03648372022
1409,36804.01317347184
1410,37730.3937139723
1411,37352.812239225714
1412,37002.87435760619
1413,36479.86138009802
1414,36704.26726794108
1415,36518.18367206208
1416,37501.37496716471
1417,37339.97002118514
1418,36541.721621721925
1419,36624.648455528746
1420,36395.920938469506
1421,36414.902668699404
1422,37513.02126604831
1423,37696.131771039894
1424,37338.982778717385
1425,37698.65555478321
1426,36940.44407997529
1427,37206.56022958478
1428,36961.30967794511
1429,36952.637394523146
1430,37814.92732969748
1431,37765.9337844073
1432,36784.074803096184
1433,36901.29964517375
1434,37150.14897615262
1435,36839.82459839584
1436,36567.06347638739
1437,37145.12471260887
1438,36547.021348203474
1439,37896.337238164604
1440,36928.86016729432
1441,37097.039331616834
1442,37433.25402255377
1443,37597.11359614432
1444,36701.9684614876
1445,37299.96976796986
1446,37597.35518858739
1447,37114.50296360039
1448,37307.58570504619
1449,36739.967356321744
1450,36942.173538559626
1451,37584.73979879269
1452,37453.00507232057
1453,37915.79812353208
1454,37213.208270958836
1455,37232.46813314518
1456,37804.723468659126
1457,36976.31696311908
1458,37293.29898018728
1459,37177.54471379988
1460,36705.65566217047
1461,36932.41402172131
1462,37827.74852858455
1463,36995.49965271259
1464,37114.167981144
1465,37496.65097852812
1466,37323.89875124241
1467,38016.623941695085
1468,37448.856248489334
1469,37066.21760373663
1470,36860.130432063386
1471,38001.42731280228
1472,37203.82971187736
1473,38035.95063159889
1474,37918.01399524943
1475,36832.73757683655
1476,38045.006587057986
1477,37866.16837067736
1478,37428.293357695344
1479,37765.56929799638
1480,37322.160663302384
1481,37201.497779083445
1482,37223.30318546354
1483,36989.31669416725
1484,37298.06591547397
1485,38119.70494447168
1486,36878.05714258631
1487,37108.90752477913
1488,37958.07622854949
1489,37162.30383882876
1490,37398.806473438795
1491,36820.43650112634
1492,36832.08617083162
1493,38158.73105806823
1494,36964.03599991671
1495,36728.30874251581
1496,37097.83273084235
1497,36791.41991416477
1498,37169.774485693684
1499,37109.507959838535
1500,37092.53382830412
1501,37128.94043256379
1502,38260.06570065991
1503,37136.61954333447
1504,36841.93559626462
1505,37274.722480807184
1506,37575.160606816506
1507,36818.99688860005
1508,37421.740851553186
1509,38048.83424071576
1510,37582.61302723818
1511,36860.81392505874
1512,37325.481697931435
1513,37222.60152976068
1514,37791.39067891527
1515,37902.34200717177
1516,38027.84158089207
1517,38269.56121720375
1518,37282.18418773674
1519,37123.99492511567
1520,37237.066217558524
1521,37147.17438117455
1522,37080.190700791114
1523,37868.130552906616
1524,37748.626227962835
1525,37283.39984898841
1526,37234.15144260427
1527,36954.577726295334
1528,38316.73594588188
1529,37707.440848606646
1530,37962.54903649876
1531,37865.78829483866
1532,38027.23050429796
1533,38307.394773832675
1534,37216.187695894536
1535,37364.48423369516
1536,37269.614688778805
1537,37448.259321073216
1538,37221.47779216137
1539,38136.774833729156
1540,37373.74534216522
1541,38077.56266271059
1542,38307.5851287939
1543,37650.69434705604
1544,38196.50472028961
1545,37209.02718230105
1546,37658.5351054954
1547,38016.430988418186
1548,38266.91985225039
1549,37211.73318985562
1550,38041.10675688893
1551,37632.560113154126
1552,38093.43986050568
1553,37433.392692182446
1554,37915.97965970819
1555,37902.44111907724
1556,37660.869349168075
1557,37783.40021654965
1558,38393.236475058584
1559,37077.23803169828
1560,37500.099122678694
1561,37668.941544181434
1562,37485.19446953478
1563,37532.23342619627
1564,37722.58741647003
1565,38076.87618317807
1566,37933.34184166205
1567,38096.45049331855
1568,37987.674414077694
1569,37390.50148884932
1570,37427.13904678576
1571,37599.58075702661
1572,37138.64509367435
1573,37282.166715846826
1574,37679.52784530516
1575,37892.70856476889
1576,38111.28291143575
1577,37467.95755124432
1578,37879.231035121076
1579,37525.2286756463
1580,38177.55312029984
1581,38168.53366931958
1582,37418.98425319094
1583,38473.028396654365
1584,37579.99088822881
1585,37745.90206617234
1586,38515.74169563636
1587,38003.46894866277
1588,37624.47350480814
1589,37699.9208992544
1590,38568.1468586929
1591,37316.156663189664
1592,38390.051268020194
1593,38753.29495022403
1594,37381.75192350929
1595,38626.844557484386
1596,37996.721069159954
1597,38661.259261478524
1598,37254.3026683421
1599,38290.30926970192
1600,37664.4871609187
1601,37358.04452153897
1602,38788.28345606563
1603,38780.2421880198
1604,38490.9207767032
1605,38244.64975113453
1606,38400.48591111397
1607,38001.58773384925
1608,37873.13373507803
1609,38473.97701409835
1610,38838.42733754284
1611,38137.606399250806
1612,37919.97633608711
1613,37970.8411098332
1614,38624.929944906515
1615,38355.098446420765
1616,37743.99675949426
1617,38507.06746941128
1618,38531.64144639981
1619,37544.32752451449
1620,38178.44973439326
1621,37461.64753290488
1622,37547.22475372826
1623,37532.85530716713
1624,38472.71308571081
1625,37392.77221110857
1626,38352.947080099104
1627,38090.34260369159
1628,38945.95689664335
1629,38586.52146503426
1630,37899.7338951787
1631,38751.54619487677
1632,38097.60392738565
1633,37489.9712063956
1634,37830.052166393354
1635,38766.91800987103
1636,38797.66483495758
1637,38567.583450154256
1638,38511.47868491515
1639,38131.63439389423
1640,38373.85914444171
1641,38735.101304414806
1642,38781.12122145225
1643,38144.71755506595
1644,37567.89169436102
1645,37720.432749629996
1646,38018.404566377045
1647,37442.03352511683
1648,39030.97912573015
1649,37606.87237878173
1650,37844.74061817961
1651,38438.01380611456
1652,37739.7283874532
1653,38551.230564881946
1654,37811.31975880472
1655,38588.30209581142
1656,38567.88132781914
1657,37598.972510507694
1658,37691.29211587349
1659,38037.32985691961
1660,37503.55410335278
1661,38526.481818421074
1662,38625.836510381996
1663,38737.511999210976
1664,38126.10219685071
1665,38761.48349940477
1666,38642.70254293097
1667,37996.12488197825
1668,38912.22301997381
1669,37752.73790137897
1670,38710.61270854732
1671,38100.191896251265
1672,37551.02923693252
1673,37596.60125816783
1674,38541.02060563924
1675,37780.16169967296
1676,38747.78017741172
1677,37891.431674561165
1678,38403.05667156143
1679,37798.380805756184
1680,38101.093544616495
1681,38476.66903029623
1682,39088.98333024466
1683,38484.57112375184
1684,38012.06061724481
1685,37932.065768717104
1686,38072.32203386814
1687,37821.58614931131
1688,39092.210118459734
1689,39100.40123240634
1690,39234.12068385373
1691,38211.49807128244
1692,38302.95195208394
1693,37744.30770936943
1694,38066.56870834821
1695,38093.27257675685
1696,39168.15416362371
1697,38268.548890181744
1698,38032.202799806815
1699,38638.16047699959
1700,38720.01802466528
1701,38027.49771913003
1702,38954.74721735411
1703,38869.57677078543
1704,38138.51119535972
1705,39050.225338126744
1706,39290.867475248895
1707,39134.841774683504
1708,38946.95010422102
1709,38112.09659210322
1710,38272.71591749655
1711,38735.079752493686
1712,38293.46766322229
1713,38161.41322391083
1714,39123.47455118302
1715,38011.91277291527
1716,38755.02635832384
1717,39045.26647988199
1718,39120.08655428754
1719,37794.69539907196
1720,38641.655638242744
1721,38625.44686430959
1722,38616.70617773916
1723,38418.48829046771
1724,38890.654673384546
1725,39484.3811507916
1726,38947.97529425354
1727,39398.32035422049
1728,37809.818590703006
1729,38429.87574167374
1730,38548.347798714094
1731,38981.069893828295
1732,39467.263962497804
1733,38108.65192965197
1734,39214.28367837068
1735,38927.73539860767
1736,38072.85728002956
1737,38044.21664965957
1738,38289.12978295032
1739,38344.392100270125
1740,38274.54322619592
1741,38837.19228795032
1742,38768.41929149836
1743,38370.693672946414
1744,39007.5114637201
1745,38976.50723129035
1746,38816.07327277278
1747,38799.61345961107
1748,39493.04133757969
1749,38218.46368856056
1750,38686.42904311752
1751,38988.33905355691
1752,38728.59284730232
1753,39543.51196819349
1754,38613.43857727143
1755,38804.34847945733
1756,39585.357946886405
1757,39082.190610154714
1758,39332.391847724764
1759,38870.770600556396
1760,38345.608101272825
1761,38132.74984627539
1762,39319.300858020004
1763,38850.76360807066
1764,38133.467808270376
1765,38593.54712295966
1766,39446.615800705695
1767,39174.28085206225
1768,38861.643700948334
1769,39404.402197607924
1770,39234.21771626576
1771,38995.41025887328
1772,39586.07042901548
1773,38485.898005897325
1774,38109.38936421995
1775,39313.27998871749
1776,38187.77670624608
1777,38945.2949097028
1778,39393.7140036065
1779,38959.681693804494
1780,38074.54908381133
1781,39333.16572965214
1782,38558.031858039554
1783,38606.62648536492
1784,39645.62812253194
1785,39610.04492323198
1786,38820.80188181125
1787,39646.68922997835
1788,38831.67102016474
1789,38894.68663183491
1790,39175.04007069527
1791,39591.74743720304
1792,38178.51365208057
1793,39429.32269565233
1794,38203.36033548713
1795,39489.53468908734
1796,39621.13923965952
1797,38176.51947292124
1798,38864.526289380665
1799,39115.80270294709
1800,39666.38394802412
1801,39013.30228928914
1802,39672.04298100855
1803,38922.41816391439
1804,38733.01144290691
1805,38726.410487138084
1806,38684.14960561599
1807,38222.051657415366
1808,39000.78292506449
1809,39370.664779893756
1810,39030.02724019567
1811,39110.91738813915
1812,38249.91080623215
1813,39684.89234193548
1814,39373.7724100705
1815,39645.367257551276
1816,39952.29018431597
1817,38907.15237042957
1818,38874.04226208509
1819,39334.30216846848
1820,39209.62486680921
1821,39406.39550367841
1822,39926.81678208026
1823,39083.65581550576
1824,38211.11345287585
1825,39452.14515380984
1826,39558.16839347289
1827,39340.08824337297
1828,39429.83795740183
1829,38459.33100015219
1830,39564.35450725013
1831,39473.60732398048
1832,39716.88767431058
1833,39243.20759326448
1834,38432.393832406175
1835,38425.3108872553
1836,39900.64754845709
1837,39598.17660086602
1838,39301.179802514605
1839,39882.97612495467
1840,39657.4443549708
1841,38289.228032350045
1842,38765.46163260622
1843,40020.2734000298
1844,39572.38548634359
1845,39599.66315985634
1846,39217.99862894186
1847,38932.354626131404
1848,38899.585834119054
1849,39479.08682139618
1850,39911.61994935729
1851,39400.08914761706
1852,39177.505284387975
1853,39703.990525952395
1854,38713.76673188868
1855,39434.28953016714
1856,39016.233104226005
1857,38907.24770461163
1858,38943.03241244911
1859,38872.611977355526
1860,39358.05728626309
1861,38375.1095703561
1862,39249.96721899667
1863,39449.142187092344
1864,39956.83177523789
1865,39993.650968265996
1866,38708.55341413085
1867,38698.28670125655
1868,39508.39915643795
1869,38523.831285277076
1870,39191.71588147075
1871,38612.8040999451
1872,39873.565694636825
1873,39569.25384464987
1874,38841.45814643836
1875,39698.04255325217
1876,38742.557617288
1877,39810.917826526624
1878,40244.03534531174
1879,39688.407686565195
1880,39732.197433176836
1881,38771.061646683884
1882,39978.191842556305
1883,39698.92187237264
1884,38759.445021079315
1885,39621.781557550144
1886,39408.72950195717
1887,40001.48366337457
1888,38991.56062913701
1889,39659.60304770063
1890,39974.48029820496
1891,39406.18902440393
1892,38547.85469034072
1893,39537.67571697492
1894,39803.5345179203
1895,39821.01257277296
1896,39431.29790235664
1897,39302.66884364065
1898,39897.63829588869
1899,38682.548022501396
1900,40336.48305345235
1901,40342.145241460435
1902,40414.26262015338
1903,39059.392024478395
1904,40439.8149646745
1905,39757.16865856912
1906,38655.55115025949
1907,39762.91592722839
1908,38980.21756373966
1909,40067.72907362597
1910,40260.87573887806
1911,39298.339911530406
1912,40075.612710399866
1913,39022.0561755029
1914,38704.83007114148
1915,38720.140864916655
1916,38871.83089621654
1917,39986.6677905855
1918,39554.40728265082
1919,40330.50430963372
1920,38800.008022608665
1921,40042.407323731124
1922,38735.199090864866
1923,38945.71048543481
1924,38689.098611539775
1925,39482.66679375629
1926,39821.778901738086
1927,39285.29862877686
1928,40092.01534286159
1929,40417.836158605205
1930,39556.56103552825
1931,40232.09540962791
1932,38986.1065103546
1933,40427.50929809508
1934,39787.24164094534
1935,40020.752315361045
1936,40571.0172276409
1937,39831.459008979335
1938,38810.29441703805
1939,40439.13280048682
1940,39747.11579057326
1941,40416.75906788849
1942,40276.177233494825
1943,39670.54942695358
1944,40665.34729225345
1945,40389.69455342977
1946,39254.80876745983
1947,39652.37935630913
1948,40615.231590159245
1949,40590.05053855844
1950,40470.99715262567
1951,39185.6355826062
1952,40491.21417044616
1953,39329.238828351896
1954,39149.09643596769
1955,39871.421263695476
1956,39440.98066993882
1957,40526.80244116825
1958,40125.11410331377
1959,40032.506248478334
1960,40301.68522114224
1961,39415.73427756746
1962,40300.733314494835
1963,40593.27520145602
1964,39472.03896824444
1965,40148.267799156834
1966,39788.27374749766
1967,38878.47133439353
1968,40339.26580767641
1969,39214.21411008177
1970,39411.2056899613
1971,40554.44269329132
1972,39002.5032108291
1973,39500.37518884227
1974,40223.323433125755
1975,39242.894505914526
1976,40326.4301063825
1977,38941.64034465541
1978,40065.74010106115
